2014,Quantity[34.0387492089, "AngularDegrees"],Quantity[-118.207872415, "AngularDegrees"],4787,24.
2014,Quantity[34.0461881432, "AngularDegrees"],Quantity[-118.215270705, "AngularDegrees"],2363,24.4
2014,Quantity[34.0445316599, "AngularDegrees"],Quantity[-118.211619688, "AngularDegrees"],3138,23.8
2014,Quantity[34.0370785292, "AngularDegrees"],Quantity[-118.216800825, "AngularDegrees"],4101,20.4
2014,Quantity[34.0309821164, "AngularDegrees"],Quantity[-118.212451487, "AngularDegrees"],4972,18.8
2014,Quantity[34.028555318, "AngularDegrees"],Quantity[-118.203001804, "AngularDegrees"],4478,19.5
2014,Quantity[34.0238160549, "AngularDegrees"],Quantity[-118.205841279, "AngularDegrees"],2274,18.4
2014,Quantity[34.0248828117, "AngularDegrees"],Quantity[-118.195570129, "AngularDegrees"],3105,21.2
2014,Quantity[34.0175004211, "AngularDegrees"],Quantity[-118.197497583, "AngularDegrees"],2598,18.7
2014,Quantity[34.0245058909, "AngularDegrees"],Quantity[-118.214298604, "AngularDegrees"],3766,22.7
2014,Quantity[34.0187545945, "AngularDegrees"],Quantity[-118.211795708, "AngularDegrees"],3618,22.5
2014,Quantity[34.0688218899, "AngularDegrees"],Quantity[-118.231222291, "AngularDegrees"],3127,21.4
2014,Quantity[34.0575567602, "AngularDegrees"],Quantity[-118.23172972, "AngularDegrees"],7883,11.4
2014,Quantity[34.031681908, "AngularDegrees"],Quantity[-118.232599992, "AngularDegrees"],2957,7.9
2014,Quantity[34.0470512474, "AngularDegrees"],Quantity[-118.224698433, "AngularDegrees"],5275,20.1
2014,Quantity[34.0315250662, "AngularDegrees"],Quantity[-118.222788675, "AngularDegrees"],2146,23.5
2014,Quantity[34.0469940542, "AngularDegrees"],Quantity[-118.24159781, "AngularDegrees"],3386,20.8
2014,Quantity[34.0411108496, "AngularDegrees"],Quantity[-118.243213506, "AngularDegrees"],7540,31.6
2014,Quantity[34.0612027117, "AngularDegrees"],Quantity[-118.244817694, "AngularDegrees"],3047,15.9
2014,Quantity[34.0592851352, "AngularDegrees"],Quantity[-118.239509697, "AngularDegrees"],2553,26.6
2014,Quantity[34.064482389, "AngularDegrees"],Quantity[-118.239272516, "AngularDegrees"],2077,21.9
2014,Quantity[34.0465369873, "AngularDegrees"],Quantity[-118.251617302, "AngularDegrees"],4521,13.6
2014,Quantity[34.0475500398, "AngularDegrees"],Quantity[-118.247726237, "AngularDegrees"],3791,9.7
2014,Quantity[34.0557740284, "AngularDegrees"],Quantity[-118.24559005, "AngularDegrees"],1363,26.8
2014,Quantity[34.0564422008, "AngularDegrees"],Quantity[-118.252967488, "AngularDegrees"],2218,7.1
2014,Quantity[34.0527070442, "AngularDegrees"],Quantity[-118.253084052, "AngularDegrees"],2589,14.3
2014,Quantity[34.0468660776, "AngularDegrees"],Quantity[-118.261684944, "AngularDegrees"],2490,9.5
2014,Quantity[34.0405275925, "AngularDegrees"],Quantity[-118.260167827, "AngularDegrees"],4163,9.
2014,Quantity[34.0625685167, "AngularDegrees"],Quantity[-118.256063085, "AngularDegrees"],6893,14.
2014,Quantity[34.0619781163, "AngularDegrees"],Quantity[-118.265849173, "AngularDegrees"],2201,18.4
2014,Quantity[34.0634789102, "AngularDegrees"],Quantity[-118.262481581, "AngularDegrees"],4360,17.5
2014,Quantity[34.0637659132, "AngularDegrees"],Quantity[-118.269129799, "AngularDegrees"],3770,21.6
2014,Quantity[34.0683667637, "AngularDegrees"],Quantity[-118.266008995, "AngularDegrees"],2775,17.1
2014,Quantity[34.0695316124, "AngularDegrees"],Quantity[-118.271946293, "AngularDegrees"],2656,13.2
2014,Quantity[34.0660490005, "AngularDegrees"],Quantity[-118.274164509, "AngularDegrees"],3571,18.4
2014,Quantity[34.0721590664, "AngularDegrees"],Quantity[-118.28177247, "AngularDegrees"],4195,13.3
2014,Quantity[34.0697090359, "AngularDegrees"],Quantity[-118.277982839, "AngularDegrees"],4660,14.7
2014,Quantity[34.0657276229, "AngularDegrees"],Quantity[-118.282541316, "AngularDegrees"],4309,11.
2014,Quantity[34.0627628464, "AngularDegrees"],Quantity[-118.281104492, "AngularDegrees"],4179,21.6
2014,Quantity[34.0600948575, "AngularDegrees"],Quantity[-118.276616373, "AngularDegrees"],2995,22.2
2014,Quantity[34.0621454261, "AngularDegrees"],Quantity[-118.278668761, "AngularDegrees"],2906,16.4
2014,Quantity[34.0564462172, "AngularDegrees"],Quantity[-118.272372065, "AngularDegrees"],2339,23.4
2014,Quantity[34.0597996378, "AngularDegrees"],Quantity[-118.273359527, "AngularDegrees"],4019,22.6
2014,Quantity[34.0595680929, "AngularDegrees"],Quantity[-118.270092893, "AngularDegrees"],3926,29.1
2014,Quantity[34.0551862338, "AngularDegrees"],Quantity[-118.267521239, "AngularDegrees"],5267,23.
2014,Quantity[34.0571099726, "AngularDegrees"],Quantity[-118.264030166, "AngularDegrees"],3216,25.
2014,Quantity[34.0591781894, "AngularDegrees"],Quantity[-118.266376115, "AngularDegrees"],2434,23.7
2014,Quantity[34.054209169, "AngularDegrees"],Quantity[-118.261081804, "AngularDegrees"],2785,14.2
2014,Quantity[34.0507299874, "AngularDegrees"],Quantity[-118.268301557, "AngularDegrees"],5021,16.8
2014,Quantity[34.0567212014, "AngularDegrees"],Quantity[-118.281524753, "AngularDegrees"],3914,22.9
2014,Quantity[34.0546618828, "AngularDegrees"],Quantity[-118.277220984, "AngularDegrees"],3728,22.2
2014,Quantity[34.0531327591, "AngularDegrees"],Quantity[-118.273844598, "AngularDegrees"],3600,25.6
2014,Quantity[34.0529626386, "AngularDegrees"],Quantity[-118.281958366, "AngularDegrees"],2692,18.4
2014,Quantity[34.0505519134, "AngularDegrees"],Quantity[-118.276950329, "AngularDegrees"],2791,20.6
2014,Quantity[34.0491172841, "AngularDegrees"],Quantity[-118.282344875, "AngularDegrees"],2472,23.
2014,Quantity[34.0472132368, "AngularDegrees"],Quantity[-118.278254775, "AngularDegrees"],2968,21.3
2014,Quantity[34.0468510322, "AngularDegrees"],Quantity[-118.272312109, "AngularDegrees"],3520,21.9
2014,Quantity[34.0677859357, "AngularDegrees"],Quantity[-118.331741474, "AngularDegrees"],4431,8.7
2014,Quantity[34.0652365051, "AngularDegrees"],Quantity[-118.287777515, "AngularDegrees"],5194,9.5
2014,Quantity[34.0730101557, "AngularDegrees"],Quantity[-118.285410557, "AngularDegrees"],2351,12.
2014,Quantity[34.0726793937, "AngularDegrees"],Quantity[-118.289223419, "AngularDegrees"],3075,14.5
2014,Quantity[34.0745294389, "AngularDegrees"],Quantity[-118.298469314, "AngularDegrees"],2645,17.9
2014,Quantity[34.0745209157, "AngularDegrees"],Quantity[-118.294112969, "AngularDegrees"],2645,15.9
2014,Quantity[34.0709090811, "AngularDegrees"],Quantity[-118.298492956, "AngularDegrees"],3846,19.
2014,Quantity[34.0708714753, "AngularDegrees"],Quantity[-118.294139401, "AngularDegrees"],3184,15.9
2014,Quantity[34.0726142562, "AngularDegrees"],Quantity[-118.307315461, "AngularDegrees"],3095,13.3
2014,Quantity[34.0726364551, "AngularDegrees"],Quantity[-118.302942395, "AngularDegrees"],3859,13.4
2014,Quantity[34.0724565114, "AngularDegrees"],Quantity[-118.315259565, "AngularDegrees"],4355,11.2
2014,Quantity[34.0653405272, "AngularDegrees"],Quantity[-118.318453096, "AngularDegrees"],2827,8.4
2014,Quantity[34.0671466541, "AngularDegrees"],Quantity[-118.311582005, "AngularDegrees"],4750,14.
2014,Quantity[34.0635114565, "AngularDegrees"],Quantity[-118.311578333, "AngularDegrees"],3016,11.4
2014,Quantity[34.0635374253, "AngularDegrees"],Quantity[-118.30472541, "AngularDegrees"],4192,11.4
2014,Quantity[34.0671879644, "AngularDegrees"],Quantity[-118.302232251, "AngularDegrees"],3529,11.
2014,Quantity[34.0671619069, "AngularDegrees"],Quantity[-118.306606729, "AngularDegrees"],3221,11.
2014,Quantity[34.0672077947, "AngularDegrees"],Quantity[-118.298503566, "AngularDegrees"],4657,15.6
2014,Quantity[34.0672320491, "AngularDegrees"],Quantity[-118.292902006, "AngularDegrees"],2474,12.7
2014,Quantity[34.0672221459, "AngularDegrees"],Quantity[-118.295398137, "AngularDegrees"],3389,13.9
2014,Quantity[34.0635955725, "AngularDegrees"],Quantity[-118.294141452, "AngularDegrees"],2507,11.4
2014,Quantity[34.0635726369, "AngularDegrees"],Quantity[-118.298497593, "AngularDegrees"],2446,16.1
2014,Quantity[34.056365762, "AngularDegrees"],Quantity[-118.287932054, "AngularDegrees"],3612,21.2
2014,Quantity[34.0597621876, "AngularDegrees"],Quantity[-118.2903562, "AngularDegrees"],2679,24.
2014,Quantity[34.0598252397, "AngularDegrees"],Quantity[-118.286532343, "AngularDegrees"],3344,21.4
2014,Quantity[34.05976329, "AngularDegrees"],Quantity[-118.293514433, "AngularDegrees"],3326,17.
2014,Quantity[34.0598537494, "AngularDegrees"],Quantity[-118.297914402, "AngularDegrees"],1804,17.9
2014,Quantity[34.056103793, "AngularDegrees"],Quantity[-118.298162389, "AngularDegrees"],2865,19.1
2014,Quantity[34.0561279765, "AngularDegrees"],Quantity[-118.294072704, "AngularDegrees"],3052,14.9
2014,Quantity[34.0595607126, "AngularDegrees"],Quantity[-118.302226169, "AngularDegrees"],3903,14.3
2014,Quantity[34.0560876293, "AngularDegrees"],Quantity[-118.301977659, "AngularDegrees"],3228,17.3
2014,Quantity[34.0560700308, "AngularDegrees"],Quantity[-118.305363694, "AngularDegrees"],2165,11.2
2014,Quantity[34.0586416994, "AngularDegrees"],Quantity[-118.306967377, "AngularDegrees"],2767,10.7
2014,Quantity[34.0598447671, "AngularDegrees"],Quantity[-118.313869774, "AngularDegrees"],4074,12.5
2014,Quantity[34.0563607332, "AngularDegrees"],Quantity[-118.313059696, "AngularDegrees"],4341,14.7
2014,Quantity[34.0543037081, "AngularDegrees"],Quantity[-118.31931393, "AngularDegrees"],2430,11.5
2014,Quantity[34.0585146933, "AngularDegrees"],Quantity[-118.326190656, "AngularDegrees"],3635,8.8
2014,Quantity[34.0518662252, "AngularDegrees"],Quantity[-118.330598505, "AngularDegrees"],4273,16.1
2014,Quantity[34.0494540985, "AngularDegrees"],Quantity[-118.321514945, "AngularDegrees"],4074,16.9
2014,Quantity[34.0506364658, "AngularDegrees"],Quantity[-118.312692811, "AngularDegrees"],2721,14.2
2014,Quantity[34.0526558378, "AngularDegrees"],Quantity[-118.30453012, "AngularDegrees"],4198,17.1
2014,Quantity[34.0490293792, "AngularDegrees"],Quantity[-118.304503461, "AngularDegrees"],3873,18.3
2014,Quantity[34.0508743075, "AngularDegrees"],Quantity[-118.297891541, "AngularDegrees"],3477,18.5
2014,Quantity[34.0508830751, "AngularDegrees"],Quantity[-118.293699971, "AngularDegrees"],2481,17.7
2014,Quantity[34.0537069316, "AngularDegrees"],Quantity[-118.287902572, "AngularDegrees"],4951,19.
2014,Quantity[34.0498405303, "AngularDegrees"],Quantity[-118.287888239, "AngularDegrees"],4645,16.2
2014,Quantity[34.0748535613, "AngularDegrees"],Quantity[-118.348502028, "AngularDegrees"],3898,9.3
2014,Quantity[34.0746640125, "AngularDegrees"],Quantity[-118.339273859, "AngularDegrees"],3944,8.5
2014,Quantity[34.0781666129, "AngularDegrees"],Quantity[-118.357327627, "AngularDegrees"],2877,7.6
2014,Quantity[34.0712077969, "AngularDegrees"],Quantity[-118.357895044, "AngularDegrees"],2929,7.
2014,Quantity[34.0680052075, "AngularDegrees"],Quantity[-118.350404209, "AngularDegrees"],5528,7.6
2014,Quantity[34.066841881, "AngularDegrees"],Quantity[-118.354115611, "AngularDegrees"],3325,6.9
2014,Quantity[34.0727874498, "AngularDegrees"],Quantity[-118.365644433, "AngularDegrees"],2411,8.4
2014,Quantity[34.0664968801, "AngularDegrees"],Quantity[-118.366152885, "AngularDegrees"],2512,8.1
2014,Quantity[34.0713897297, "AngularDegrees"],Quantity[-118.373051514, "AngularDegrees"],2573,8.8
2014,Quantity[34.0742811433, "AngularDegrees"],Quantity[-118.387238523, "AngularDegrees"],3083,8.8
2014,Quantity[34.0729596686, "AngularDegrees"],Quantity[-118.380092691, "AngularDegrees"],2586,8.3
2014,Quantity[34.0636505432, "AngularDegrees"],Quantity[-118.354008324, "AngularDegrees"],2477,7.4
2014,Quantity[34.0649905152, "AngularDegrees"],Quantity[-118.345601397, "AngularDegrees"],3110,7.2
2014,Quantity[34.0569255752, "AngularDegrees"],Quantity[-118.337972035, "AngularDegrees"],2289,8.3
2014,Quantity[34.0571243564, "AngularDegrees"],Quantity[-118.348241469, "AngularDegrees"],4911,9.9
2014,Quantity[34.0599707854, "AngularDegrees"],Quantity[-118.36221065, "AngularDegrees"],4526,8.6
2014,Quantity[34.056689743, "AngularDegrees"],Quantity[-118.379743467, "AngularDegrees"],4189,9.2
2014,Quantity[34.0611534852, "AngularDegrees"],Quantity[-118.380436358, "AngularDegrees"],2615,10.
2014,Quantity[34.0482451005, "AngularDegrees"],Quantity[-118.371949033, "AngularDegrees"],3709,11.4
2014,Quantity[34.0557841195, "AngularDegrees"],Quantity[-118.370604362, "AngularDegrees"],3289,9.7
2014,Quantity[34.0499364723, "AngularDegrees"],Quantity[-118.363108174, "AngularDegrees"],5060,11.
2014,Quantity[34.0523836721, "AngularDegrees"],Quantity[-118.387029946, "AngularDegrees"],2654,10.
2014,Quantity[34.0495333813, "AngularDegrees"],Quantity[-118.380493299, "AngularDegrees"],4977,10.7
2014,Quantity[34.0489657913, "AngularDegrees"],Quantity[-118.35452952, "AngularDegrees"],5374,10.4
2014,Quantity[34.0495840261, "AngularDegrees"],Quantity[-118.342459375, "AngularDegrees"],3905,13.
2014,Quantity[34.0443254832, "AngularDegrees"],Quantity[-118.32755313, "AngularDegrees"],3453,14.5
2014,Quantity[34.0435631471, "AngularDegrees"],Quantity[-118.320675876, "AngularDegrees"],4530,16.5
2014,Quantity[34.0427907418, "AngularDegrees"],Quantity[-118.342305584, "AngularDegrees"],4457,20.7
2014,Quantity[34.0434012038, "AngularDegrees"],Quantity[-118.334891927, "AngularDegrees"],4358,16.6
2014,Quantity[34.04228192, "AngularDegrees"],Quantity[-118.354900822, "AngularDegrees"],5520,16.
2014,Quantity[34.0369278442, "AngularDegrees"],Quantity[-118.35923416, "AngularDegrees"],4714,15.9
2014,Quantity[34.0373844199, "AngularDegrees"],Quantity[-118.35056748, "AngularDegrees"],2869,15.7
2014,Quantity[34.037185241, "AngularDegrees"],Quantity[-118.342741218, "AngularDegrees"],3142,14.8
2014,Quantity[34.0373888695, "AngularDegrees"],Quantity[-118.333305748, "AngularDegrees"],2430,13.2
2014,Quantity[34.0334073552, "AngularDegrees"],Quantity[-118.333776513, "AngularDegrees"],2176,16.4
2014,Quantity[34.0377797291, "AngularDegrees"],Quantity[-118.323009457, "AngularDegrees"],2658,16.7
2014,Quantity[34.0326941414, "AngularDegrees"],Quantity[-118.323017132, "AngularDegrees"],5464,19.8
2014,Quantity[34.0276143405, "AngularDegrees"],Quantity[-118.322926229, "AngularDegrees"],2814,16.4
2014,Quantity[34.0222083339, "AngularDegrees"],Quantity[-118.322672929, "AngularDegrees"],4798,17.9
2014,Quantity[34.0267587846, "AngularDegrees"],Quantity[-118.331829961, "AngularDegrees"],3700,20.
2014,Quantity[34.0209190554, "AngularDegrees"],Quantity[-118.340564777, "AngularDegrees"],1737,11.7
2014,Quantity[34.0277562718, "AngularDegrees"],Quantity[-118.349069123, "AngularDegrees"],4306,13.3
2014,Quantity[34.0299390541, "AngularDegrees"],Quantity[-118.354760033, "AngularDegrees"],3310,18.8
2014,Quantity[34.0297377672, "AngularDegrees"],Quantity[-118.360522555, "AngularDegrees"],5234,19.
2014,Quantity[34.0300354296, "AngularDegrees"],Quantity[-118.368669854, "AngularDegrees"],4113,16.
2014,Quantity[34.0278406848, "AngularDegrees"],Quantity[-118.340192784, "AngularDegrees"],5345,17.9
2014,Quantity[34.0238501716, "AngularDegrees"],Quantity[-118.36669468, "AngularDegrees"],2334,17.2
2014,Quantity[34.0457195358, "AngularDegrees"],Quantity[-118.287828746, "AngularDegrees"],3565,20.6
2014,Quantity[34.0421000864, "AngularDegrees"],Quantity[-118.287897183, "AngularDegrees"],3373,19.8
2014,Quantity[34.0436623654, "AngularDegrees"],Quantity[-118.302863246, "AngularDegrees"],3300,19.7
2014,Quantity[34.043573693, "AngularDegrees"],Quantity[-118.296021441, "AngularDegrees"],3378,17.8
2014,Quantity[34.0417456465, "AngularDegrees"],Quantity[-118.311492073, "AngularDegrees"],4403,20.
2014,Quantity[34.045382478, "AngularDegrees"],Quantity[-118.308438409, "AngularDegrees"],2551,20.6
2014,Quantity[34.0453620303, "AngularDegrees"],Quantity[-118.314646074, "AngularDegrees"],3319,20.1
2014,Quantity[34.0338859782, "AngularDegrees"],Quantity[-118.31326942, "AngularDegrees"],3359,21.6
2014,Quantity[34.0384430076, "AngularDegrees"],Quantity[-118.309047428, "AngularDegrees"],2715,17.3
2014,Quantity[34.034845517, "AngularDegrees"],Quantity[-118.304637181, "AngularDegrees"],3507,21.2
2014,Quantity[34.0348165645, "AngularDegrees"],Quantity[-118.295926544, "AngularDegrees"],3403,18.5
2014,Quantity[34.0384297775, "AngularDegrees"],Quantity[-118.292102421, "AngularDegrees"],2816,22.4
2014,Quantity[34.0346981398, "AngularDegrees"],Quantity[-118.287631641, "AngularDegrees"],2621,18.3
2014,Quantity[34.0306567709, "AngularDegrees"],Quantity[-118.29230148, "AngularDegrees"],2773,16.1
2014,Quantity[34.0304526061, "AngularDegrees"],Quantity[-118.286498481, "AngularDegrees"],3095,9.1
2014,Quantity[34.0267693177, "AngularDegrees"],Quantity[-118.289562108, "AngularDegrees"],3664,11.7
2014,Quantity[34.0281954365, "AngularDegrees"],Quantity[-118.313280547, "AngularDegrees"],3237,17.9
2014,Quantity[34.0218914222, "AngularDegrees"],Quantity[-118.313278182, "AngularDegrees"],4655,18.2
2014,Quantity[34.0273169858, "AngularDegrees"],Quantity[-118.302377707, "AngularDegrees"],3877,16.4
2014,Quantity[34.0309166827, "AngularDegrees"],Quantity[-118.302415601, "AngularDegrees"],3965,18.7
2014,Quantity[34.0218497402, "AngularDegrees"],Quantity[-118.304550786, "AngularDegrees"],4963,20.9
2014,Quantity[34.0218424455, "AngularDegrees"],Quantity[-118.295870986, "AngularDegrees"],5631,15.8
2014,Quantity[34.0209196986, "AngularDegrees"],Quantity[-118.285680995, "AngularDegrees"],3748,9.5
2014,Quantity[34.0367637343, "AngularDegrees"],Quantity[-118.265897928, "AngularDegrees"],2433,24.5
2014,Quantity[34.0304827982, "AngularDegrees"],Quantity[-118.268656933, "AngularDegrees"],2789,20.7
2014,Quantity[34.040623145, "AngularDegrees"],Quantity[-118.276715635, "AngularDegrees"],2392,21.5
2014,Quantity[34.0443839963, "AngularDegrees"],Quantity[-118.282721318, "AngularDegrees"],2025,23.4
2014,Quantity[34.0415884395, "AngularDegrees"],Quantity[-118.280852919, "AngularDegrees"],3224,21.3
2014,Quantity[34.035139214, "AngularDegrees"],Quantity[-118.279981323, "AngularDegrees"],3140,12.8
2014,Quantity[34.0316494956, "AngularDegrees"],Quantity[-118.276903664, "AngularDegrees"],2369,21.2
2014,Quantity[34.0222988725, "AngularDegrees"],Quantity[-118.271802296, "AngularDegrees"],3425,21.8
2014,Quantity[34.0262403773, "AngularDegrees"],Quantity[-118.280015997, "AngularDegrees"],4856,10.5
2014,Quantity[34.0244834391, "AngularDegrees"],Quantity[-118.250274338, "AngularDegrees"],2068,23.1
2014,Quantity[34.0326197641, "AngularDegrees"],Quantity[-118.247768694, "AngularDegrees"],1604,18.3
2014,Quantity[34.0241996074, "AngularDegrees"],Quantity[-118.262281444, "AngularDegrees"],3491,21.8
2014,Quantity[34.021841957, "AngularDegrees"],Quantity[-118.257062267, "AngularDegrees"],4906,24.4
2014,Quantity[34.0173502376, "AngularDegrees"],Quantity[-118.262129449, "AngularDegrees"],6170,23.3
2014,Quantity[34.0185255422, "AngularDegrees"],Quantity[-118.246996939, "AngularDegrees"],4662,26.7
2014,Quantity[34.0157536691, "AngularDegrees"],Quantity[-118.251932973, "AngularDegrees"],3599,23.2
2014,Quantity[34.009617101, "AngularDegrees"],Quantity[-118.243960703, "AngularDegrees"],4916,22.9
2014,Quantity[34.0104119997, "AngularDegrees"],Quantity[-118.253481796, "AngularDegrees"],3806,23.4
2014,Quantity[34.0060455275, "AngularDegrees"],Quantity[-118.251319295, "AngularDegrees"],4389,23.2
2014,Quantity[34.0113509388, "AngularDegrees"],Quantity[-118.262416023, "AngularDegrees"],4449,22.3
2014,Quantity[34.0078218467, "AngularDegrees"],Quantity[-118.263636143, "AngularDegrees"],3219,23.4
2014,Quantity[34.0137399952, "AngularDegrees"],Quantity[-118.269113219, "AngularDegrees"],3320,22.9
2014,Quantity[34.0082598781, "AngularDegrees"],Quantity[-118.271891363, "AngularDegrees"],3150,21.5
2014,Quantity[34.0034918982, "AngularDegrees"],Quantity[-118.269064776, "AngularDegrees"],5220,22.2
2014,Quantity[34.0036935361, "AngularDegrees"],Quantity[-118.260866052, "AngularDegrees"],5049,24.1
2014,Quantity[33.9993679808, "AngularDegrees"],Quantity[-118.254290304, "AngularDegrees"],4235,21.9
2014,Quantity[33.9993670397, "AngularDegrees"],Quantity[-118.249940574, "AngularDegrees"],4492,21.3
2014,Quantity[33.9992469359, "AngularDegrees"],Quantity[-118.243256526, "AngularDegrees"],5575,21.3
2014,Quantity[33.992054409, "AngularDegrees"],Quantity[-118.243014328, "AngularDegrees"],3216,24.5
2014,Quantity[33.9921607272, "AngularDegrees"],Quantity[-118.252095807, "AngularDegrees"],4557,18.5
2014,Quantity[33.9982715208, "AngularDegrees"],Quantity[-118.260828306, "AngularDegrees"],4394,21.8
2014,Quantity[33.9980716167, "AngularDegrees"],Quantity[-118.269670937, "AngularDegrees"],5498,27.2
2014,Quantity[33.9922359428, "AngularDegrees"],Quantity[-118.269561825, "AngularDegrees"],3343,24.
2014,Quantity[33.9925311216, "AngularDegrees"],Quantity[-118.260817722, "AngularDegrees"],4729,21.3
2014,Quantity[34.0152478257, "AngularDegrees"],Quantity[-118.276557873, "AngularDegrees"],3350,25.6
2014,Quantity[34.0145285033, "AngularDegrees"],Quantity[-118.298028205, "AngularDegrees"],3688,20.9
2014,Quantity[34.0145634551, "AngularDegrees"],Quantity[-118.289375284, "AngularDegrees"],3824,21.6
2014,Quantity[34.0145164077, "AngularDegrees"],Quantity[-118.30453802, "AngularDegrees"],5348,22.5
2014,Quantity[34.0145548276, "AngularDegrees"],Quantity[-118.312999516, "AngularDegrees"],4688,20.4
2014,Quantity[34.0072776587, "AngularDegrees"],Quantity[-118.310826604, "AngularDegrees"],4752,18.
2014,Quantity[34.0072734015, "AngularDegrees"],Quantity[-118.298031936, "AngularDegrees"],7110,20.7
2014,Quantity[34.0073136421, "AngularDegrees"],Quantity[-118.289357619, "AngularDegrees"],4358,25.1
2014,Quantity[34.0074463122, "AngularDegrees"],Quantity[-118.284071046, "AngularDegrees"],4966,20.9
2014,Quantity[34.0074446746, "AngularDegrees"],Quantity[-118.277465141, "AngularDegrees"],5303,23.2
2014,Quantity[33.9997716875, "AngularDegrees"],Quantity[-118.277341863, "AngularDegrees"],5968,22.9
2014,Quantity[33.9994947724, "AngularDegrees"],Quantity[-118.289317825, "AngularDegrees"],3191,21.4
2014,Quantity[33.9996748522, "AngularDegrees"],Quantity[-118.283931463, "AngularDegrees"],5263,23.7
2014,Quantity[34.0017242539, "AngularDegrees"],Quantity[-118.297873533, "AngularDegrees"],3119,20.2
2014,Quantity[33.9974227609, "AngularDegrees"],Quantity[-118.298184106, "AngularDegrees"],3926,19.2
2014,Quantity[33.9993835813, "AngularDegrees"],Quantity[-118.31083462, "AngularDegrees"],6957,20.2
2014,Quantity[33.992083418, "AngularDegrees"],Quantity[-118.310816655, "AngularDegrees"],4619,19.8
2014,Quantity[33.9920923621, "AngularDegrees"],Quantity[-118.297998383, "AngularDegrees"],6288,21.2
2014,Quantity[33.9923462335, "AngularDegrees"],Quantity[-118.285853238, "AngularDegrees"],5895,20.
2014,Quantity[33.9923979403, "AngularDegrees"],Quantity[-118.277188179, "AngularDegrees"],3823,22.6
2014,Quantity[34.0120869929, "AngularDegrees"],Quantity[-118.321486773, "AngularDegrees"],5335,16.
2014,Quantity[34.0164074473, "AngularDegrees"],Quantity[-118.331152283, "AngularDegrees"],2376,15.8
2014,Quantity[34.0073786326, "AngularDegrees"],Quantity[-118.329021959, "AngularDegrees"],4098,18.3
2014,Quantity[33.9974947561, "AngularDegrees"],Quantity[-118.324435126, "AngularDegrees"],2728,16.1
2014,Quantity[34.0018665321, "AngularDegrees"],Quantity[-118.324422739, "AngularDegrees"],2698,16.9
2014,Quantity[33.9922078653, "AngularDegrees"],Quantity[-118.327633104, "AngularDegrees"],5024,18.5
2014,Quantity[33.9872211418, "AngularDegrees"],Quantity[-118.327685235, "AngularDegrees"],3888,18.3
2014,Quantity[33.9818234171, "AngularDegrees"],Quantity[-118.322082647, "AngularDegrees"],3426,14.9
2014,Quantity[33.9817876458, "AngularDegrees"],Quantity[-118.328660864, "AngularDegrees"],2999,24.4
2014,Quantity[33.9822575564, "AngularDegrees"],Quantity[-118.33409186, "AngularDegrees"],4005,18.8
2014,Quantity[33.9852422839, "AngularDegrees"],Quantity[-118.346323822, "AngularDegrees"],4520,12.7
2014,Quantity[33.9745535241, "AngularDegrees"],Quantity[-118.322114827, "AngularDegrees"],2781,15.4
2014,Quantity[33.9730801699, "AngularDegrees"],Quantity[-118.330376052, "AngularDegrees"],4557,20.1
2014,Quantity[34.0157532696, "AngularDegrees"],Quantity[-118.364531267, "AngularDegrees"],4113,10.7
2014,Quantity[34.0126393731, "AngularDegrees"],Quantity[-118.34021314, "AngularDegrees"],5265,17.7
2014,Quantity[34.0170719868, "AngularDegrees"],Quantity[-118.353079171, "AngularDegrees"],6192,20.2
2014,Quantity[34.0184551843, "AngularDegrees"],Quantity[-118.346770647, "AngularDegrees"],3417,17.3
2014,Quantity[34.0147165098, "AngularDegrees"],Quantity[-118.34918956, "AngularDegrees"],3203,20.6
2014,Quantity[34.0067000914, "AngularDegrees"],Quantity[-118.351261498, "AngularDegrees"],4113,11.9
2014,Quantity[33.9856234274, "AngularDegrees"],Quantity[-118.291377227, "AngularDegrees"],3705,21.2
2014,Quantity[33.9857552857, "AngularDegrees"],Quantity[-118.283723525, "AngularDegrees"],3254,20.6
2014,Quantity[33.9857256552, "AngularDegrees"],Quantity[-118.299114927, "AngularDegrees"],3506,19.7
2014,Quantity[33.9855754724, "AngularDegrees"],Quantity[-118.310155214, "AngularDegrees"],4388,17.5
2014,Quantity[33.9782832843, "AngularDegrees"],Quantity[-118.31107135, "AngularDegrees"],5262,15.4
2014,Quantity[33.9784675417, "AngularDegrees"],Quantity[-118.294808364, "AngularDegrees"],3616,17.8
2014,Quantity[33.9784618396, "AngularDegrees"],Quantity[-118.301334224, "AngularDegrees"],3526,20.5
2014,Quantity[33.9783022942, "AngularDegrees"],Quantity[-118.289309353, "AngularDegrees"],2675,19.6
2014,Quantity[33.9785135418, "AngularDegrees"],Quantity[-118.283871954, "AngularDegrees"],4259,18.5
2014,Quantity[33.9726959022, "AngularDegrees"],Quantity[-118.286136368, "AngularDegrees"],3887,19.
2014,Quantity[33.9692863015, "AngularDegrees"],Quantity[-118.286151072, "AngularDegrees"],3153,21.3
2014,Quantity[33.9709600696, "AngularDegrees"],Quantity[-118.298121358, "AngularDegrees"],4371,17.4
2014,Quantity[33.9709292848, "AngularDegrees"],Quantity[-118.311192458, "AngularDegrees"],3621,16.6
2014,Quantity[33.9472944519, "AngularDegrees"],Quantity[-118.309725077, "AngularDegrees"],5864,14.2
